latitude,longitude,psc,uarfcn
10.0161342,105.7838512,85,10562
10.0161342,105.7838512,85,10562
10.0161342,105.7838512,85,10562
10.0161342,105.7838512,85,10562
10.0161342,105.7838512,85,10562
10.0161342,105.7838512,85,10562
10.0161342,105.7838512,85,10562
10.0161342,105.7838512,85,10562
10.0161342,105.7838512,85,10562
10.0161342,105.7838512,85,10562
10.0161342,105.7838512,85,10562
10.0161342,105.7838512,85,10562
10.0161342,105.7838512,85,10562
10.0161342,105.7838512,85,10562
10.0161342,105.7838512,85,10562
10.0161342,105.7838512,85,10562
10.0161342,105.7838512,85,10562
10.0161342,105.7838512,85,10562
10.0161342,105.7838512,85,10562
10.0161342,105.7838512,85,10562
10.0161342,105.7838512,85,10562
10.0161342,105.7838512,85,10562
10.0161342,105.7838512,85,10562
10.0161342,105.7838512,85,10562
10.0161342,105.7838512,85,10562
10.0161342,105.7838512,85,10562
10.0161342,105.7838512,85,10562
10.0161342,105.7838512,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10587
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10587
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10587
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161529,105.7838404,85,10562
10.0161483,105.7838442,85,10562
10.0161474,105.7838449,85,10562
10.0161465,105.7838456,85,10562
10.0161456,105.7838464,85,10562
10.0161447,105.7838471,85,10562
10.0161438,105.7838478,85,10562
10.0161429,105.7838486,85,10562
10.016142,105.7838493,85,10562
10.0161411,105.78385,85,10562
10.0161401,105.7838508,85,10562
10.0161392,105.7838515,85,10562
10.0161383,105.7838522,85,10562
10.0161374,105.783853,85,10562
10.0161365,105.7838537,85,10562
10.0161356,105.7838544,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10587
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10587
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10587
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10587
10.0161348,105.7838551,85,10587
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10587
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10587
10.0161348,105.7838551,85,10587
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10587
10.0161348,105.7838551,85,10587
10.0161348,105.7838551,85,10587
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10612
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10612
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10587
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10612
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10587
10.0161348,105.7838551,85,10587
10.0161348,105.7838551,85,10587
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10587
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10587
10.0161348,105.7838551,85,10587
10.0161348,105.7838551,85,10612
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161348,105.7838551,85,10562
10.0161319,105.7838243,85,10562
10.0161137,105.7837766,85,10562
10.0160941,105.7837156,85,10587
10.0160709,105.783654,85,10562
10.0160462,105.7835833,85,10612
10.0160168,105.7834953,85,10612
10.0159623,105.7833949,85,10612
10.0159266,105.7832833,85,10587
10.0158908,105.7831736,85,10587
10.0158589,105.7830722,85,10587
10.0158304,105.7829738,85,10562
10.0158003,105.7828807,85,10562
10.0157733,105.7827981,85,10587
10.0157423,105.7827259,355,10587
10.0157068,105.782663,85,10562
10.0156648,105.7826096,85,10587
10.0156111,105.7825677,85,10612
10.0155357,105.7825474,85,10562
10.0154431,105.7825593,85,10612
10.0153324,105.7825899,221,10612
10.0152059,105.7826297,85,10562
10.0150746,105.7826745,85,10562
10.0149371,105.7827174,85,10587
10.0147987,105.7827585,85,10612
10.0146582,105.7827971,85,10612
10.0145154,105.7828336,85,10587
10.0143776,105.7828631,85,10612
10.0142359,105.7828739,85,10587
10.01412,105.7828635,229,10562
10.014034,105.7828441,221,10562
10.0139733,105.7828275,85,10562
10.0139523,105.7828224,85,10562
10.0139484,105.7828215,85,10562
10.0139445,105.7828205,85,10562
