latitude,longitude,psc,uarfcn
9.8143569,105.8319633,199,10587
9.8143569,105.8319633,199,10587
9.8143569,105.8319633,199,10587
9.8143569,105.8319633,199,10587
9.8143569,105.8319633,199,10587
9.8143569,105.8319633,199,10562
9.8143569,105.8319633,199,10587
9.8143569,105.8319633,199,10587
9.8143569,105.8319633,199,10562
9.8143569,105.8319633,199,10562
9.8143569,105.8319633,199,10587
9.8143569,105.8319633,199,10587
9.8143569,105.8319633,199,10562
9.8143569,105.8319633,199,10562
9.8143569,105.8319633,199,10562
9.8143569,105.8319633,199,10587
9.8143569,105.8319633,199,10562
9.8143569,105.8319633,199,10562
9.8143569,105.8319633,199,10587
9.8143569,105.8319633,199,10587
9.8143569,105.8319633,199,10587
9.8143569,105.8319633,199,10587
9.8143569,105.8319633,199,10562
9.8143569,105.8319633,199,10562
9.8143569,105.8319633,199,10562
9.8143569,105.8319633,199,10562
9.8143569,105.8319633,199,10562
9.8143569,105.8319633,199,10562
9.8143569,105.8319633,199,10587
9.8143569,105.8319633,199,10562
9.8143569,105.8319633,199,10587
9.8143569,105.8319633,199,10562
9.8143569,105.8319633,199,10562
9.8143569,105.8319633,199,10562
9.8143569,105.8319633,199,10562
9.8143569,105.8319633,199,10587
9.8143569,105.8319633,199,10562
9.8143569,105.8319633,199,10562
9.8143569,105.8319633,199,10587
9.8143569,105.8319633,199,10587
9.8143569,105.8319633,465,10562
9.8143569,105.8319633,465,10562
9.8143569,105.8319633,465,10562
9.8143569,105.8319633,465,10562
9.8143569,105.8319633,465,10562
9.8143569,105.8319633,465,10612
9.8143569,105.8319633,465,10612
9.8143569,105.8319633,465,10612
9.8143569,105.8319633,465,10612
9.8143569,105.8319633,465,10612
9.8143569,105.8319633,465,10612
9.8143569,105.8319633,465,10612
9.8143569,105.8319633,465,10612
9.8143569,105.8319633,465,10612
9.8143569,105.8319633,465,10612
9.8143569,105.8319633,465,10612
9.8143569,105.8319633,465,10612
9.8143569,105.8319633,465,10612
9.8143569,105.8319633,465,10612
9.8143569,105.8319633,465,10612
9.8143569,105.8319633,465,10612
9.8143569,105.8319633,465,10562
9.8143569,105.8319633,465,10562
9.8142931,105.8320334,465,10587
9.8142355,105.8320843,465,10612
9.8141586,105.8321464,465,10612
9.8140602,105.832223,465,10562
9.8139536,105.8323024,465,10612
9.813838,105.8323844,465,10562
9.813711,105.8324743,465,10612
9.8135855,105.8325632,465,10587
9.8134513,105.8326498,465,10612
9.8133102,105.8327357,465,10562
9.8131584,105.8328217,465,10562
9.8129905,105.832909,465,10562
9.8128129,105.8329914,465,10562
9.8126314,105.8330651,465,10587
9.8124536,105.8331341,465,10587
9.8122708,105.8331993,465,10587
9.81208,105.8332613,465,10587
9.8118822,105.8333182,465,10587
9.8116707,105.833366,465,10562
9.8114458,105.833403,465,10587
9.8112056,105.8334384,465,10587
9.8109579,105.8334669,175,10587
9.8107114,105.8334828,175,10612
9.8104626,105.8334806,465,10587
9.8102047,105.8334678,465,10562
9.8099505,105.8334471,183,10562
9.8096948,105.8334138,465,10587
9.8094445,105.8333607,465,10587
9.8091907,105.8332934,183,10587
9.8089383,105.8332163,103,10587
9.8086782,105.8331318,103,10612
9.8084099,105.8330497,103,10612
9.8081455,105.8329669,103,10612
9.8078836,105.8328858,103,10587
9.8076247,105.8328027,103,10612
9.8073729,105.8327186,103,10612
9.8071503,105.8326447,183,10612
9.8069878,105.8325912,183,10587
9.8068705,105.8325503,183,10587
9.8067517,105.8325077,183,10587
9.806625,105.8324635,183,10562
9.8064804,105.8324166,183,10587
9.8063282,105.8323683,183,10587
9.8061747,105.8323197,183,10562
9.8060022,105.8322653,183,10562
9.8058112,105.832208,183,10587
9.8056062,105.8321464,183,10562
9.8053876,105.8320798,183,10562
9.8051546,105.832008,183,10562
9.8049134,105.8319294,183,10612
9.8046714,105.8318502,103,10587
9.8044349,105.831775,103,10612
9.804224,105.8317064,183,10587
9.8040437,105.8316463,183,10587
9.8038763,105.8315912,183,10562
9.8037158,105.8315415,183,10612
9.8035612,105.831493,183,10562
9.8034121,105.8314367,103,10587
9.8032532,105.8313674,183,10562
9.8030955,105.8312886,183,10562
9.80295,105.8312055,183,10587
9.8028186,105.831122,183,10587
9.8027008,105.831039,183,10587
9.802589,105.8309543,207,10587
9.8024779,105.8308556,103,10587
9.8023728,105.8307484,183,10587
9.8022736,105.8306317,183,10562
9.8021783,105.8305086,183,10562
9.802083,105.8303848,103,10587
9.8019874,105.8302608,111,10587
9.8018911,105.8301365,183,10562
9.8017956,105.8300123,249,10587
9.8017111,105.8298999,103,10612
9.8016367,105.8297985,183,10612
9.8015632,105.8296945,183,10562
9.8014807,105.8295782,103,10587
9.8013899,105.8294542,183,10587
9.8012941,105.8293256,183,10562
9.8011906,105.8291864,183,10562
9.8010831,105.829039,183,10562
9.8009733,105.8288877,183,10562
9.8008592,105.8287333,249,10587
9.8007413,105.8285737,183,10562
9.8006219,105.8284095,249,10587
9.8005017,105.8282461,249,10587
9.8003784,105.8280828,207,10587
9.8002631,105.8279299,103,10587
9.8001703,105.8277975,103,10612
9.800089,105.8276794,103,10612
9.8000102,105.8275702,103,10587
9.7999357,105.8274692,103,10612
9.7998583,105.8273677,119,10587
9.7997769,105.827261,119,10612
9.7996973,105.8271518,119,10612
9.799626,105.8270519,119,10612
9.7995622,105.8269664,119,10587
9.7995248,105.8268963,111,10587
9.7994929,105.8268432,146,10612
9.7994694,105.8268076,207,10562
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,119,10587
9.7994694,105.8267898,119,10587
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,249,10587
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,249,10587
9.7994694,105.8267898,119,10587
9.7994694,105.8267898,119,10587
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,119,10587
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10587
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,119,10587
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,119,10587
9.7994694,105.8267898,146,10587
9.7994694,105.8267898,146,10587
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10587
9.7994694,105.8267898,146,10587
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,119,10587
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,119,10587
9.7994694,105.8267898,146,10587
9.7994694,105.8267898,119,10587
9.7994694,105.8267898,146,10587
9.7994694,105.8267898,146,10587
9.7994694,105.8267898,146,10587
9.7994694,105.8267898,146,10587
9.7994694,105.8267898,146,10587
9.7994694,105.8267898,119,10587
9.7994694,105.8267898,146,10587
9.7994694,105.8267898,146,10587
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,249,10612
9.7994694,105.8267898,146,10587
9.7994694,105.8267898,146,10587
9.7994694,105.8267898,119,10587
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10587
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10587
9.7994694,105.8267898,119,10587
9.7994694,105.8267898,146,10587
9.7994694,105.8267898,146,10587
9.7994694,105.8267898,119,10612
9.7994694,105.8267898,146,10587
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,119,10587
9.7994694,105.8267898,146,10587
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10587
9.7994694,105.8267898,119,10587
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10587
9.7994694,105.8267898,146,10587
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10587
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10587
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10587
9.7994694,105.8267898,119,10587
9.7994694,105.8267898,119,10587
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10587
9.7994694,105.8267898,146,10587
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10587
9.7994694,105.8267898,146,10587
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10587
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10587
9.7994694,105.8267898,249,10612
9.7994694,105.8267898,249,10587
9.7994694,105.8267898,119,10587
9.7994694,105.8267898,119,10587
9.7994694,105.8267898,119,10587
9.7994694,105.8267898,119,10587
9.7994694,105.8267898,146,10587
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,119,10587
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,119,10612
9.7994694,105.8267898,119,10612
9.7994694,105.8267898,119,10612
9.7994694,105.8267898,146,10587
9.7994694,105.8267898,249,10612
9.7994694,105.8267898,146,10587
9.7994694,105.8267898,146,10587
9.7994694,105.8267898,146,10587
9.7994694,105.8267898,146,10587
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,207,10587
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,119,10587
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,249,10587
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,119,10587
9.7994694,105.8267898,249,10587
9.7994694,105.8267898,119,10587
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,119,10587
9.7994694,105.8267898,146,10587
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,249,10587
9.7994694,105.8267898,146,10587
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,119,10587
9.7994694,105.8267898,146,10587
9.7994694,105.8267898,119,10587
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,207,10587
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,146,10612
9.7994694,105.8267898,207,10562
9.7994435,105.8267844,146,10612
9.7994136,105.8267585,146,10587
9.7993739,105.8267093,146,10612
9.7993301,105.8266521,207,10587
9.7992715,105.8265738,146,10587
9.7992058,105.8264826,146,10587
9.7991359,105.8263846,119,10587
9.7990526,105.8262804,119,10587
9.7989598,105.8261652,119,10587
9.7988634,105.8260436,119,10587
9.7987652,105.8259184,119,10587
9.7986626,105.8257874,249,10612
9.7985571,105.8256508,119,10587
9.7984481,105.8255085,119,10587
9.7983344,105.8253655,119,10612
9.7982168,105.8252195,119,10587
9.7981008,105.825074,119,10612
9.7979858,105.8249283,119,10587
9.7978717,105.8247838,119,10612
9.7977577,105.8246372,119,10587
9.797643,105.8244906,207,10562
9.797527,105.8243444,207,10587
9.7974099,105.8241979,119,10587
9.7972932,105.8240539,119,10612
9.7971804,105.8239034,119,10612
9.7970641,105.8237479,245,10587
9.7969411,105.8235899,245,10612
9.7968144,105.8234311,119,10587
9.7966874,105.8232745,119,10587
9.7965622,105.8231166,119,10587
9.7964351,105.8229569,119,10587
9.7963083,105.8227991,119,10612
9.7961799,105.8226383,119,10587
9.7960545,105.8224793,119,10612
9.7959338,105.8223256,146,10587
9.795819,105.8221811,146,10612
9.7957056,105.8220389,119,10587
9.7955895,105.8218939,119,10612
9.7954734,105.8217486,119,10587
9.7953605,105.8216056,119,10587
9.7952488,105.8214628,119,10612
9.795139,105.8213195,119,10612
9.7950331,105.821185,119,10587
9.794929,105.8210584,119,10587
9.7948271,105.8209364,119,10587
9.7947297,105.8208134,119,10612
9.7946361,105.8206855,249,10587
9.7945421,105.8205634,249,10612
9.7944389,105.8204357,249,10612
9.7943257,105.8202957,249,10587
9.7942123,105.8201561,249,10612
9.7940999,105.8200196,249,10587
9.7939903,105.8198877,146,10587
9.7939625,105.8198539,146,10612
9.7937834,105.8196199,146,10587
9.7936905,105.819496,146,10587
9.7935978,105.819369,146,10612
9.7935136,105.8192502,146,10587
9.793455,105.8191616,146,10587
9.7934311,105.8191105,146,10612
9.7933989,105.8190756,146,10612
9.7933624,105.8190316,146,10587
9.7933133,105.8189767,146,10587
9.7932624,105.8189198,146,10612
9.7932109,105.8188627,146,10587
9.7931638,105.8188096,146,10587
9.7931379,105.818771,146,10587
9.7931149,105.8187571,146,10612
9.7931039,105.8187475,146,10587
9.7930812,105.8187259,146,10587
9.7930437,105.8186893,146,10587
9.7929969,105.8186433,146,10587
9.792967,105.8186119,146,10612
9.7929521,105.8185947,146,10587
9.79294,105.8185817,146,10612
9.7929276,105.8185718,146,10587
9.792917,105.8185629,146,10587
9.792907,105.8185542,146,10587
9.7928867,105.8185374,146,10612
9.7928579,105.8185144,146,10587
9.7928324,105.8184916,146,10587
9.792809,105.8184709,146,10612
9.7927868,105.818452,146,10612
9.7927635,105.8184329,146,10587
9.7927439,105.818416,146,10587
9.7927303,105.8184058,146,10587
9.7927197,105.8183983,146,10612
9.7927133,105.8183934,146,10587
9.7927069,105.8183886,146,10587
9.7927005,105.8183837,146,10587
9.7926748,105.8183681,146,10587
9.7926273,105.8183361,146,10587
9.7925679,105.8182928,146,10587
9.7924888,105.8182374,146,10587
9.7923861,105.8181646,146,10587
9.7922771,105.8180909,146,10612
9.7921638,105.8180189,146,10587
9.7920429,105.8179443,146,10587
9.7919195,105.8178695,146,10587
9.7917939,105.8177996,146,10587
9.791648,105.817728,146,10612
9.7914712,105.8176473,146,10587
9.7912867,105.8175688,146,10612
9.7911014,105.817494,146,10587
9.7909099,105.8174169,146,10612
9.7907221,105.8173439,146,10587
9.7905362,105.8172759,146,10587
9.7903504,105.8172057,146,10587
9.7901496,105.8171271,146,10612
9.7899467,105.8170489,146,10587
9.7897381,105.81697,146,10612
9.7895197,105.8168857,146,10587
9.789308,105.8168036,94,10587
9.7890894,105.8167195,249,10612
9.7888653,105.8166356,249,10587
9.7886522,105.8165568,249,10612
9.7884662,105.8164893,94,10612
9.7883294,105.8164399,249,10612
9.7882127,105.8163953,146,10587
9.7880819,105.816344,146,10612
9.7879578,105.8162947,146,10587
9.7878365,105.8162459,146,10612
9.7876974,105.8161896,146,10612
9.7875431,105.8161306,146,10587
9.7873713,105.8160623,146,10587
9.7871891,105.8159895,146,10587
9.787001,105.815915,146,10612
9.7867997,105.8158348,146,10612
9.7865905,105.8157487,146,10612
9.7863708,105.8156572,146,10587
9.7861451,105.8155623,146,10612
9.7859276,105.8154706,146,10612
9.7857116,105.8153781,146,10612
9.7854984,105.815286,146,10612
9.7852871,105.8151953,146,10612
9.785081,105.8151078,146,10587
9.7848856,105.8150269,146,10612
9.784707,105.8149487,146,10587
9.7845562,105.8148794,146,10587
9.7844322,105.8148223,146,10587
9.7843342,105.8147775,146,10587
9.7842649,105.8147477,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10612
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10612
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10612
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10612
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10612
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10612
9.7842523,105.8147427,146,10612
9.7842523,105.8147427,146,10612
9.7842523,105.8147427,146,10612
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10612
9.7842523,105.8147427,146,10612
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10612
9.7842523,105.8147427,146,10612
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10612
9.7842523,105.8147427,146,10612
9.7842523,105.8147427,146,10612
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10612
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10612
9.7842523,105.8147427,146,10612
9.7842523,105.8147427,146,10612
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10612
9.7842523,105.8147427,146,10612
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10612
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10612
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10612
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10612
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10612
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10587
9.7842523,105.8147427,146,10612
9.7842523,105.8147427,146,10612
