latitude,longitude,psc,uarfcn
9.8170915,105.7876162,295,10587
9.8170915,105.7876162,295,10587
9.8170915,105.7876162,295,10587
9.8170915,105.7876162,295,10587
9.8170915,105.7876162,295,10587
9.8170915,105.7876162,295,10587
9.8170915,105.7876162,295,10587
9.8170915,105.7876162,295,10587
9.8170915,105.7876162,295,10587
9.8170915,105.7876162,295,10587
9.8170915,105.7876162,295,10587
9.8170915,105.7876162,295,10587
9.8170915,105.7876162,311,10562
9.8170915,105.7876162,311,10562
9.8170915,105.7876162,295,10587
9.8170915,105.7876162,295,10587
9.8170915,105.7876162,295,10587
9.8170915,105.7876162,295,10587
9.8170915,105.7876162,295,10587
9.8170915,105.7876162,295,10612
9.8170973,105.7875864,295,10612
9.8171114,105.7875509,295,10587
9.8171234,105.7875186,303,10562
9.8171299,105.7874929,295,10587
9.8171299,105.7874822,311,10587
9.8171299,105.7874782,311,10562
9.8171299,105.7874742,311,10562
9.8171299,105.7874702,311,10562
9.8171299,105.7874662,311,10562
9.8171299,105.7874622,311,10562
9.8171421,105.787434,311,10562
9.8171487,105.7873802,303,10562
9.8171671,105.7873058,311,10587
9.8171857,105.7872098,295,10612
9.8172137,105.7870936,311,10562
9.8172421,105.786968,311,10612
9.8172742,105.786836,311,10612
9.8173154,105.7866928,311,10562
9.8173382,105.7865478,311,10562
9.8173723,105.7864033,311,10562
9.8174259,105.7862598,311,10587
9.8174595,105.7861197,311,10562
9.8174898,105.7859744,311,10562
9.8175243,105.7858194,311,10562
9.8175576,105.7856616,311,10562
9.8175968,105.7855101,311,10612
9.8176204,105.785356,311,10612
9.817655,105.7851985,311,10612
9.8177043,105.7850343,311,10562
9.817742,105.7848695,311,10587
9.8177791,105.7847178,311,10562
9.8178122,105.7845745,311,10587
9.8178473,105.784447,311,10587
9.8178735,105.7843506,311,10562
9.8178816,105.7842546,311,10562
9.817909,105.7841482,311,10562
9.8179356,105.7840263,311,10562
9.817962,105.7838879,311,10562
9.8179953,105.7837344,311,10612
9.8180299,105.7835833,311,10587
9.8180613,105.7834571,311,10562
9.8180915,105.7833431,311,10612
9.8181199,105.7832311,311,10562
9.818149,105.7831094,311,10587
9.8181782,105.7829726,311,10612
9.8182109,105.782831,311,10562
9.8182436,105.7826911,311,10562
9.818277,105.7825406,311,10612
9.8183085,105.7823855,311,10587
9.8183402,105.7822305,311,10562
9.8183736,105.7820779,311,10587
9.8184225,105.7819342,311,10587
9.8184459,105.7817837,311,10587
9.8184958,105.7816256,311,10562
9.8185179,105.7814836,311,10587
9.8185465,105.7813808,311,10562
9.8185679,105.781295,311,10587
9.8185809,105.7812105,311,10562
9.8186106,105.7811182,311,10587
9.8186412,105.7810217,311,10587
9.8186648,105.7809384,311,10587
9.8186648,105.7808856,311,10562
9.8186842,105.7808437,311,10562
9.8186903,105.7807766,311,10612
9.8187119,105.7806789,311,10612
9.8187377,105.7805588,311,10562
9.8187698,105.7804224,311,10562
9.8188032,105.7802801,311,10562
9.8188373,105.7801397,311,10562
9.8188707,105.7799956,311,10612
9.8189065,105.7798415,311,10562
9.8189422,105.7796871,311,10612
9.818986,105.7795234,311,10612
9.8190209,105.7793578,311,10612
9.8190545,105.7792088,311,10612
9.8190928,105.7790707,311,10587
9.8191313,105.7789226,311,10612
9.8191687,105.778772,311,10612
9.8192004,105.7786139,311,10562
9.8192372,105.7784529,311,10562
9.8192729,105.7782933,311,10562
9.8193119,105.7781305,311,10562
9.8193523,105.7779635,311,10587
9.8193927,105.7778026,311,10587
9.8194165,105.7776437,311,10562
9.8194665,105.7774812,311,10587
9.8195044,105.7773164,311,10562
9.8195275,105.7771613,311,10587
9.8195616,105.7770148,255,10562
9.8195928,105.7768689,311,10587
9.8196257,105.7767127,311,10587
9.8196744,105.776554,311,10562
9.8196985,105.7764023,311,10562
9.8197332,105.7762577,311,10612
9.8197668,105.7761144,311,10612
9.8198154,105.7759638,311,10587
9.8198496,105.7758018,311,10587
9.8198933,105.7756404,311,10562
9.819926,105.7754891,311,10612
9.8199593,105.7753391,311,10612
9.819994,105.7751845,311,10562
9.8200297,105.7750215,311,10612
9.8200607,105.7748562,311,10612
9.8200935,105.7746993,311,10612
9.8201261,105.7745424,311,10562
9.820157,105.7743933,311,10612
9.8201844,105.7742506,311,10587
9.8202058,105.7741056,311,10612
9.8202248,105.7739628,311,10587
9.8202309,105.7738298,311,10562
9.8202475,105.7737051,311,10562
9.8202684,105.7736001,311,10587
9.8202742,105.7735206,311,10587
9.8202886,105.7734425,311,10562
9.8203159,105.7733488,311,10587
9.820336,105.7732609,311,10587
9.8203437,105.7731924,311,10562
9.8203711,105.773109,311,10562
9.8204,105.7729994,311,10612
9.8204311,105.7728892,311,10562
9.8204804,105.7727782,311,10562
9.8205242,105.7726688,255,10587
9.8205663,105.7725596,311,10562
9.8206075,105.772444,311,10587
9.8206466,105.7723309,311,10562
9.8206705,105.7722266,311,10612
9.8207018,105.7721292,311,10562
9.8207245,105.7720192,311,10587
9.8207469,105.7718999,311,10587
9.8207766,105.7717697,311,10587
9.8208091,105.771625,311,10562
9.8208502,105.7714764,311,10562
9.8208809,105.7713281,311,10587
9.8209163,105.7711761,311,10587
9.8209499,105.7710225,311,10562
9.8209839,105.7708635,255,10612
9.8210176,105.7706991,311,10562
9.8210574,105.7705279,311,10587
9.8210945,105.7703591,311,10562
9.8211171,105.7701943,311,10587
9.8211672,105.7700333,311,10562
9.8212045,105.7698689,311,10562
9.8212438,105.7696987,311,10562
9.8212848,105.7695276,311,10562
9.8213245,105.7693577,311,10562
9.8213482,105.7691912,311,10562
9.8213989,105.7690282,311,10562
9.8214225,105.7688665,311,10562
9.8214575,105.7687055,311,10562
9.8214933,105.7685416,311,10587
9.8215421,105.7683813,311,10562
9.8215814,105.7682194,311,10562
9.8216219,105.7680538,319,10587
9.8216609,105.767899,311,10587
9.8217009,105.7677455,319,10612
9.8217407,105.7675882,319,10612
9.821783,105.7674252,311,10587
9.8218263,105.7672584,319,10587
9.82185,105.767094,311,10587
9.8219005,105.7669299,319,10587
9.8219411,105.7667644,263,10562
9.8219802,105.7665967,319,10612
9.8220034,105.7664244,319,10612
9.8220346,105.7662575,319,10587
9.8220613,105.7660887,319,10587
9.8220893,105.7659174,319,10587
9.822123,105.7657491,311,10562
9.822168,105.7655878,319,10587
9.822198,105.7654317,319,10612
9.8222036,105.7652782,319,10587
9.822219,105.7651316,319,10587
9.822219,105.7650132,319,10587
9.8222376,105.764929,319,10612
9.8222376,105.7648728,319,10587
9.822259,105.7648417,319,10587
9.822259,105.7648191,319,10587
9.822259,105.7647956,319,10612
9.822259,105.7647596,319,10612
9.822259,105.7647105,319,10587
9.822259,105.764666,319,10587
9.822259,105.7646284,319,10612
9.8222646,105.7645911,319,10612
9.8222787,105.7645577,319,10587
9.8222787,105.7645257,448,10587
9.8222787,105.7644822,319,10587
9.8223021,105.7644156,319,10587
9.8223021,105.7643492,319,10587
9.8223021,105.7642824,319,10612
9.8223077,105.7642044,319,10587
9.8223213,105.7641052,319,10587
9.8223288,105.763979,319,10612
9.8223553,105.7638399,319,10587
9.8223821,105.7637018,319,10612
9.8224079,105.7635732,319,10612
9.8224276,105.7634513,319,10612
9.8224479,105.7633267,319,10587
9.8224479,105.7631913,319,10587
9.8224479,105.7630442,319,10612
9.8224479,105.762896,319,10587
9.8224534,105.7627419,319,10587
9.8224685,105.7625722,319,10587
9.8224685,105.7623899,319,10587
9.8224685,105.7622054,319,10612
9.8224685,105.7620307,319,10612
9.8224685,105.7618552,319,10612
9.8224685,105.7616789,319,10587
9.8224685,105.7614945,319,10587
9.8224685,105.7613092,319,10587
9.8224685,105.7611235,319,10587
9.8224685,105.7609382,319,10612
9.8224685,105.7607667,319,10587
9.8224685,105.7606035,319,10612
9.8224685,105.7604405,319,10587
9.8224685,105.7602784,319,10587
9.8224463,105.7601192,319,10587
9.8224463,105.7599585,319,10612
9.8224463,105.7597923,319,10612
9.8224263,105.7596168,319,10587
9.8224263,105.7594347,319,10587
9.8224263,105.7592506,319,10587
9.8224263,105.7590675,319,10612
9.8224081,105.7588928,319,10587
9.8224081,105.7587234,319,10587
9.8224081,105.7585621,319,10612
9.8224081,105.758411,319,10612
9.8224081,105.7582873,319,10587
9.8224024,105.7581907,319,10612
9.8223888,105.7580807,319,10587
9.8223888,105.7579625,319,10587
9.8223888,105.7578455,319,10612
9.8223888,105.7577108,319,10612
9.8223888,105.7575616,319,10587
9.8223888,105.7573979,319,10587
9.8223836,105.7572282,319,10612
9.8223702,105.7570539,319,10587
9.8223702,105.7568756,319,10587
9.8223702,105.7567006,319,10612
9.8223702,105.7565214,319,10612
9.8223702,105.7563427,319,10612
9.8223702,105.7561694,319,10612
9.8223702,105.7559969,319,10587
9.8223702,105.7558247,319,10587
9.8223503,105.7556534,319,10612
9.8223503,105.7554889,319,10612
9.8223503,105.7553277,319,10587
9.8223503,105.7551694,319,10587
9.8223503,105.7550083,319,10587
9.8223503,105.75483,319,10612
9.8223503,105.7546549,319,10587
9.8223503,105.7544784,319,10612
9.8223503,105.7543022,319,10587
9.8223503,105.7541214,319,10612
9.822345,105.7539333,319,10587
9.822332,105.7537542,319,10587
9.822332,105.7535771,319,10612
9.822332,105.7534249,319,10587
9.822332,105.7533023,319,10612
9.822332,105.7531934,319,10612
9.822332,105.7530822,319,10612
9.822332,105.7529511,319,10587
9.822332,105.7528024,319,10612
9.822332,105.7526414,319,10587
9.822332,105.752485,319,10587
9.822332,105.752339,319,10587
9.822332,105.7521878,319,10612
9.822332,105.7520222,319,10612
9.822332,105.7518538,319,10612
9.822332,105.751694,319,10587
9.822332,105.7515345,319,10587
9.822332,105.75137,319,10587
9.822332,105.7512257,319,10612
9.822332,105.7511113,319,10587
9.822332,105.7509979,319,10612
9.8223271,105.7508681,319,10587
9.8223139,105.7507191,319,10587
9.8223139,105.7505577,319,10587
9.8223139,105.7503995,335,10612
9.8223139,105.7502432,335,10612
9.8222955,105.7500855,319,10612
9.8222955,105.7499137,335,10587
9.8222955,105.7497398,335,10612
9.8222955,105.74957,319,10587
9.8222955,105.7493999,319,10587
9.8222955,105.7492316,335,10587
9.8222955,105.7490569,319,10612
9.822275,105.7488864,335,10587
9.822275,105.7487212,335,10587
9.822275,105.7485476,335,10587
9.822275,105.7483688,335,10587
9.822275,105.7481951,335,10612
9.8222568,105.7480801,335,10587
9.8222568,105.7479992,335,10612
9.8222568,105.7479165,335,10612
9.8222568,105.7478071,335,10587
9.8222568,105.7476855,335,10587
9.8222568,105.7475521,335,10587
9.8222568,105.747404,335,10612
9.8222568,105.7472513,335,10612
9.8222516,105.747107,335,10587
9.8222388,105.7469911,335,10612
9.8222388,105.7469069,335,10587
9.8222388,105.7468525,335,10587
9.8222388,105.74682,335,10587
9.8222508,105.7468019,335,10587
9.8222573,105.7467972,335,10587
9.8222573,105.7467965,335,10587
9.8222573,105.7467958,335,10587
9.8222573,105.746795,335,10587
9.8222573,105.7467943,335,10587
9.8222573,105.7467935,335,10587
9.8222573,105.7467928,335,10587
9.8222573,105.7467921,335,10587
9.8222573,105.7467913,335,10587
9.8222573,105.7467906,335,10587
9.8222573,105.7467899,335,10587
9.8222573,105.7467891,335,10587
9.8222573,105.7467884,335,10587
9.8222573,105.7467876,335,10587
9.8222573,105.7467869,335,10587
9.8222573,105.7467862,335,10587
9.8222573,105.7467854,335,10587
9.8222573,105.7467847,335,10587
9.8222573,105.7467839,335,10612
9.8222573,105.7467832,335,10587
9.8222573,105.7467825,335,10587
9.8222573,105.7467817,335,10612
9.8222573,105.746781,335,10612
9.8222573,105.7467802,335,10612
9.8222573,105.7467795,335,10612
9.8222573,105.7467767,335,10612
9.8222573,105.7467611,335,10587
9.8222573,105.7467498,335,10587
9.8222573,105.7467409,335,10587
9.8222573,105.7467329,335,10587
9.8222573,105.7467295,335,10587
9.8222573,105.7467261,335,10587
9.8222573,105.7467226,335,10587
9.8222573,105.7467192,335,10612
9.8222573,105.7467158,335,10612
9.8222573,105.7467124,335,10612
9.8222573,105.746691,335,10612
9.8222573,105.7466481,335,10612
9.8222573,105.746584,335,10587
9.8222573,105.746487,335,10587
9.8222573,105.7463755,335,10587
9.8222573,105.746251,335,10612
9.8222573,105.7461128,335,10612
9.8222573,105.7459724,335,10587
9.8222573,105.7458343,335,10587
9.8222573,105.7456834,335,10612
9.8222573,105.7455302,335,10587
9.8222573,105.7453755,335,10612
9.8222573,105.7452217,335,10612
9.8222573,105.7450564,335,10587
9.8222573,105.7448941,335,10587
9.8222573,105.7447403,335,10612
9.8222523,105.7445847,335,10587
9.8222392,105.7444302,335,10612
9.8222392,105.744277,335,10612
9.8222392,105.7441212,335,10587
9.8222392,105.7439691,335,10612
9.8222392,105.7438171,335,10612
9.8222392,105.7436643,335,10587
9.8222392,105.7435101,335,10612
9.8222392,105.7433528,335,10587
9.8222392,105.7432034,335,10587
9.8222392,105.7430706,335,10612
9.8222336,105.7429518,335,10612
9.8222196,105.742838,335,10612
9.8222196,105.7427172,335,10612
9.8222196,105.7425952,335,10587
9.8222196,105.7424784,335,10587
9.8222196,105.7423626,335,10587
9.8222135,105.742238,335,10612
9.8221993,105.7421178,335,10612
9.8221993,105.7419884,335,10587
9.8221941,105.7418406,335,10587
9.8221806,105.7416825,335,10612
9.8221806,105.7415238,335,10612
9.8221806,105.7414003,145,10612
9.8221806,105.7413195,335,10587
9.8221806,105.7412641,335,10587
9.8221806,105.7411968,335,10612
9.8221806,105.7411241,335,10587
9.822161,105.7410307,335,10587
9.822161,105.7409379,335,10612
9.822161,105.7408459,335,10612
9.8221422,105.7407338,335,10587
9.8221422,105.7406058,335,10587
9.8221422,105.7404795,335,10612
9.8221422,105.7403526,335,10612
9.8221422,105.7402172,335,10612
9.8221422,105.7400863,335,10612
9.8221422,105.7399606,335,10612
9.8221422,105.7398188,335,10587
9.8221422,105.7396693,335,10587
9.8221422,105.7395201,335,10612
9.8221422,105.7393662,335,10587
9.8221422,105.7392089,335,10612
9.8221422,105.7390486,335,10612
9.8221422,105.7388925,335,10587
9.8221422,105.7387377,145,10587
9.8221422,105.7385881,335,10587
9.8221422,105.7384387,335,10587
9.8221422,105.7382863,335,10587
9.8221422,105.7381441,335,10587
9.8221422,105.7380085,335,10612
9.8221356,105.7378663,145,10587
9.8221194,105.7377163,145,10587
9.8221194,105.7375586,335,10612
9.8221194,105.7373854,335,10612
9.8221194,105.7372133,335,10587
9.8221194,105.7370471,335,10587
9.8221194,105.7369083,335,10587
9.8221194,105.7369083,335,10612
9.8221194,105.7366777,335,10587
9.8221194,105.7366227,440,10587
9.8221194,105.7366056,335,10587
9.8221194,105.7366056,335,10587
9.8221194,105.7366056,335,10587
9.8221194,105.7366056,335,10587
9.8221194,105.7366056,335,10587
9.8221194,105.7366056,145,10587
9.8221194,105.7366056,335,10587
9.8221194,105.7366056,335,10587
9.8221194,105.7366056,335,10587
9.8221194,105.7366056,335,10587
9.8221194,105.7366056,335,10587
9.8221194,105.7366056,335,10587
9.8221194,105.7366056,440,10587
9.8221194,105.7366056,335,10587
9.8221194,105.7366056,335,10587
9.8221194,105.7366056,335,10587
9.8221194,105.7366056,335,10587
9.8221194,105.7366056,335,10587
9.8221194,105.7366056,335,10587
9.8221194,105.7366056,335,10587
9.8221194,105.7366056,335,10587
9.8221194,105.7366056,335,10612
9.8221194,105.7366056,335,10587
9.8221194,105.7366056,335,10587
9.8221194,105.7366056,335,10587
9.8221194,105.7366056,335,10587
9.8221194,105.7366056,335,10587
9.8221194,105.7366056,335,10587
9.8221194,105.7366056,440,10587
9.8221194,105.7366056,335,10587
9.8221194,105.7366056,335,10587
9.8221194,105.7366056,440,10587
9.8221194,105.7366056,335,10612
9.8221194,105.7366056,335,10587
9.8221194,105.7366056,440,10587
9.8221194,105.7366056,335,10587
9.8221194,105.7366056,335,10587
9.8221194,105.7366056,335,10612
9.8221194,105.7366056,335,10587
9.8221194,105.7366056,335,10587
9.8221194,105.7366056,335,10587
9.8221194,105.7366056,335,10587
9.8221194,105.7366056,335,10587
9.8221194,105.7366056,440,10587
9.8221194,105.7366056,440,10587
9.8221194,105.7366056,335,10587
9.8221194,105.7366056,335,10612
9.8221194,105.7366056,440,10587
9.8221194,105.7366056,440,10587
9.8221194,105.7366056,440,10587
9.8221194,105.7366056,335,10587
9.8221194,105.7366056,440,10587
9.8221194,105.7366056,440,10587
9.8221194,105.7366056,440,10587
9.8221194,105.7366056,335,10587
9.8221194,105.7366056,440,10587
9.8221194,105.7366056,335,10612
9.8221194,105.7366056,335,10612
9.8221194,105.7366056,145,10587
9.8221194,105.7366056,335,10587
9.8221194,105.7365582,335,10587
9.8221194,105.7365016,335,10587
9.8221194,105.7364284,335,10612
9.8221194,105.7363318,335,10587
9.8221194,105.7362231,335,10587
9.8221194,105.7361071,335,10587
9.8221012,105.7359781,335,10612
9.8221012,105.7358531,335,10587
9.8221012,105.7357339,335,10587
9.8221012,105.7356327,335,10587
9.8221012,105.7355436,335,10612
9.8221012,105.7354506,335,10612
9.8221012,105.7353515,335,10587
9.8221012,105.7352424,335,10587
9.8221012,105.7351269,335,10587
9.8220802,105.7350221,145,10562
9.8220802,105.7349212,335,10587
9.8220752,105.7348126,335,10587
9.8220621,105.734686,335,10612
9.8220621,105.7345462,335,10587
9.8220621,105.7344031,335,10587
9.8220621,105.7342633,335,10587
9.8220621,105.7341263,335,10587
9.8220621,105.7339998,335,10612
9.8220621,105.7338763,335,10587
9.8220426,105.7337499,335,10587
9.8220426,105.7336218,335,10587
9.8220426,105.7334966,335,10612
9.8220426,105.7333804,335,10612
9.8220426,105.7332665,335,10587
9.8220426,105.7331449,335,10587
9.8220426,105.7330198,335,10587
9.8220426,105.7329072,335,10587
9.8220426,105.7328094,335,10587
9.8220426,105.7327139,335,10587
9.8220426,105.7326075,335,10612
9.8220426,105.7324866,335,10587
9.8220426,105.732365,335,10612
9.8220426,105.7322482,335,10587
9.8220426,105.7321419,335,10612
9.8220426,105.7320599,145,10562
9.8220426,105.7320122,335,10612
9.8220426,105.7319942,335,10612
9.8220426,105.731993,335,10587
9.8220426,105.7319918,335,10587
9.8220426,105.7319907,335,10587
9.8220426,105.7319895,335,10587
9.8220426,105.7319883,335,10587
9.8220426,105.7319871,335,10587
9.8220426,105.731986,335,10587
9.8220426,105.7319848,335,10587
9.8220426,105.7319836,335,10612
9.8220426,105.7319824,335,10587
9.8220426,105.7319813,335,10587
9.8220426,105.7319801,335,10587
9.8220426,105.7319789,335,10587
9.8220426,105.7319777,335,10587
9.8220426,105.7319766,335,10587
9.8220426,105.7319754,335,10587
9.8220426,105.7319742,335,10587
9.8220426,105.731973,335,10587
9.8220426,105.7319719,335,10612
9.8220426,105.7319707,335,10612
9.8220426,105.7319695,335,10612
9.8220426,105.7319684,335,10612
9.8220426,105.7319672,335,10587
9.8220426,105.731966,145,10587
9.8220426,105.7319383,335,10587
9.8220426,105.7318856,335,10612
9.8220426,105.7318274,335,10587
9.8220426,105.7317706,335,10587
9.8220426,105.7317191,335,10612
9.8220426,105.7316726,335,10612
9.8220426,105.731633,335,10612
9.8220426,105.7316112,335,10612
9.8220426,105.7316112,335,10587
9.8220426,105.7316112,335,10587
9.8220426,105.7316112,335,10612
9.8220426,105.7316112,335,10612
9.8220386,105.7316079,145,10562
9.8220386,105.7316079,145,10562
9.8220386,105.7316079,145,10562
9.8220386,105.7316079,145,10562
9.8220386,105.7316079,145,10562
9.8220386,105.7316079,145,10562
9.8220386,105.7316079,145,10562
9.8220386,105.7316079,145,10562
9.8220386,105.7316079,145,10562
9.8220386,105.7316079,145,10562
9.8220386,105.7316079,145,10562
9.8220386,105.7316079,335,10587
9.8220386,105.7316079,335,10587
9.8220386,105.7316079,145,10562
9.8220386,105.7316079,335,10587
9.8220386,105.7316079,335,10612
9.8220386,105.7316079,335,10612
9.8220386,105.7315342,335,10587
9.8220386,105.7314689,335,10587
9.8220386,105.7313924,335,10587
9.8220386,105.7313051,335,10587
9.8220386,105.7312148,335,10587
